0.31369,0.20993
0.31566,0.16968
0.2976,0.20554
0.26815,0.21322
0.28111,0.18102
0.28621,0.16638
0.2866,0.16053
0.28228,0.15248
0.29877,0.14662
0.26187,0.13784
0.25362,0.14259
0.25009,0.1232
0.27286,0.10307
0.25441,0.19383
0.23125,0.24945
0.2285,0.22896
0.22614,0.2103
0.19944,0.24506
0.20455,0.21981
0.21358,0.20591
0.20651,0.19127
0.21515,0.17553
0.22143,0.14369
0.21986,0.14113
0.25598,0.094653
0.24577,0.088798
0.19827,0.046713
0.18845,0.047811
0.17,0.029513
0.16293,0.033172
0.15155,0.025121
0.20926,0.069402
0.21436,0.083309
0.21044,0.0877
0.20533,0.13088
0.20219,0.12869
0.20651,0.13893
0.19827,0.15723
0.19081,0.15357
0.19199,0.099045
0.19356,0.067207
0.17314,0.052934
0.16254,0.050738
0.14409,0.055496
0.14016,0.045249
0.13938,0.035368
0.15665,0.086236
0.1649,0.10051
0.17353,0.11295
0.16843,0.1371
0.18021,0.14003
0.18924,0.17297
0.17078,0.17516
0.18531,0.18688
0.19473,0.1909
0.1967,0.21322
0.1755,0.21469
0.14684,0.16272
0.13859,0.17626
0.12956,0.17187
0.12092,0.16016
0.12446,0.1404
0.12799,0.12686
0.12249,0.11734
0.11503,0.096849
0.1115,0.082211
0.098937,0.077453
0.0903,0.063913
0.090692,0.058424
0.086766,0.05696
0.078522,0.063547
0.082055,0.071964
0.071062,0.074892
0.058499,0.076356
0.045542,0.057692
0.042794,0.047811
0.0098152,0.079649
0.18099,0.22201
0.17471,0.22201
0.11386,0.1587
0.106,0.15028
0.096581,0.13345
0.080877,0.094288
0.063602,0.10453
0.06478,0.11478
0.079307,0.12539
0.08127,0.12539
0.078129,0.13198
0.086766,0.14003
0.089122,0.14955
0.046328,0.13747
0.058499,0.11954
0.010208,0.1071
0.010993,0.12979
0.089515,0.16053
0.086374,0.15943
0.086374,0.16748
0.083233,0.16894
0.076558,0.16345
0.070669,0.1576
0.061247,0.16053
0.035335,0.17004
0.067136,0.18468
0.073025,0.18029
0.086766,0.18614
0.094226,0.18212
0.10129,0.18688
0.10404,0.19566
0.10247,0.20298
0.098937,0.20956
0.095404,0.20883
0.082055,0.20408
0.073025,0.20517
0.068314,0.20627
0.058891,0.20151
0.049076,0.19236
0.041616,0.19017
0.041616,0.19968
0.031409,0.19932
0.018453,0.19968
0.0086374,0.19712
0.0035335,0.19859
0.0039261,0.20627
0.0078522,0.21798
0.0011778,0.21103
0.0015704,0.31496
0.57193,0.28609
0.01439,0.37447
0.028316,0.34592
0.039457,0.33802
0.047813,0.34636
0.054776,0.35339
0.085413,0.37315
0.12023,0.36788
0.15319,0.37183
0.16943,0.39203
0.12812,0.40125
0.13648,0.42848
0.15736,0.4175
0.17175,0.43199
0.17593,0.44297
0.18057,0.43112
0.17825,0.42409
0.20007,0.41311
0.21678,0.35778
0.22978,0.35427
0.39875,0.40082
0.40014,0.39071
0.4201,0.3468
0.41592,0.32616
0.36533,0.28137
0.36022,0.29761
0.36161,0.3165
0.35697,0.31913
0.35465,0.33055
0.32958,0.32879
0.30962,0.35427
0.30266,0.37227
0.30452,0.41443
0.29802,0.44253
0.25995,0.41838
0.24974,0.41882
0.2567,0.40169
0.26135,0.34636
0.26506,0.3367
0.27249,0.31738
0.24742,0.3266
0.23674,0.32792
0.22607,0.31738
0.21817,0.2941
0.2321,0.29059
0.23117,0.27829
0.23953,0.26116
0.24928,0.24009
0.19589,0.25677
0.19496,0.24184
0.18754,0.20759
0.20286,0.30728
0.18754,0.29103
0.18707,0.28751
0.18939,0.32923
0.16758,0.33143
0.16061,0.33406
0.15597,0.34504
0.15922,0.34987
0.1388,0.35295
0.14158,0.34285
0.15551,0.31079
0.14483,0.30815
0.14947,0.26204
0.14529,0.22779
0.1323,0.22955
0.13694,0.2414
0.13555,0.25765
0.12812,0.25546
0.11605,0.26073
0.10955,0.27083
0.11698,0.3042
0.12533,0.3165
0.1193,0.34153
0.1128,0.34197
0.10073,0.33143
0.070559,0.3345
0.061739,0.2963
0.057097,0.29542
0.04642,0.30508
0.032958,0.31738
0.02878,0.30728
0.032494,0.29761
0.023674,0.28576
0.080307,0.23965
0.083092,0.26643
0.091448,0.28444
0.12858,0.20583
0.029245,0.20451
0.052455,0.19266
0.073808,0.16499
0.079378,0.12503
0.075665,0.12503
0.04642,0.096044
0.085877,0.09297
0.1063,0.15577
0.098411,0.1729
0.12533,0.18827
0.15272,0.18958
0.1699,0.18827
0.18986,0.15533
0.16897,0.13776
0.20564,0.13293
0.21121,0.14874
0.23953,0.10087
0.14483,0.064425
0.1193,0.055642
0.10398,0.029732
0.10073,0.029732
0.35001,0.04642
0.34026,0.085065
0.36811,0.099996
0.36068,0.17729
0.31798,0.183
0.43403,0.17333
0.50784,0.19573
0.44145,0.25063
0.43821,0.25721
0.45538,0.26819
0.47534,0.26819
0.52037,0.26995
0.50134,0.31298
0.48509,0.31255
0.48463,0.35031
0.5018,0.36656
0.49669,0.36876
0.4953,0.3771
0.49902,0.41443
