0.3572,0.21845
0.3538,0.22683
0.35096,0.23102
0.35438,0.23731
0.35382,0.24203
0.35325,0.24779
0.35326,0.25146
0.35042,0.25407
0.35441,0.26246
0.34644,0.26455
0.34703,0.27398
0.35215,0.27555
0.34532,0.27922
0.34134,0.27555
0.33678,0.27293
0.33791,0.26717
0.33052,0.27241
0.3328,0.28132
0.34756,0.24464
0.34926,0.23993
0.33618,0.25355
0.33732,0.24884
0.33674,0.24464
0.33219,0.2436
0.34355,0.22579
0.34867,0.22369
0.3498,0.21478
0.34126,0.21898
0.34239,0.21321
0.34353,0.20902
0.33557,0.21531
0.33556,0.21007
0.33954,0.20693
0.33896,0.19907
0.33783,0.20378
0.33384,0.20221
0.33327,0.19959
0.33383,0.19435
0.33781,0.19121
0.33895,0.18754
0.33894,0.18492
0.33553,0.1844
0.33438,0.18073
0.33098,0.18597
0.32813,0.18702
0.32586,0.19488
0.32929,0.20483
0.32703,0.22002
0.32647,0.22631
0.32364,0.23364
0.32819,0.23731
0.32313,0.28655
0.32085,0.28236
0.31232,0.28603
0.31232,0.29022
0.31345,0.27922
0.3123,0.27241
0.30775,0.27451
0.31627,0.25879
0.31735,0.21845
0.31792,0.21217
0.32133,0.21112
0.32531,0.21112
0.32303,0.2064
0.31734,0.2064
0.31563,0.20378
0.31449,0.20064
0.30709,0.20745
0.31222,0.21321
0.31961,0.19802
0.31789,0.1954
0.31334,0.19593
0.32186,0.18335
0.32698,0.17549
0.33835,0.16659
0.3412,0.16921
0.292,0.28985
0.28212,0.29227
0.29297,0.2756
0.30284,0.26529
0.30612,0.25317
0.29888,0.25438
0.29526,0.26014
0.29525,0.24892
0.29557,0.24074
0.28667,0.24104
0.288,0.2468
0.28702,0.25317
0.29196,0.2565
0.289,0.26135
0.2867,0.26074
0.28572,0.2665
0.28769,0.26772
0.28276,0.2759
0.28342,0.27287
0.28045,0.27378
0.27353,0.27135
0.27945,0.26469
0.27714,0.25862
0.27252,0.24892
0.27745,0.24164
0.27448,0.2377
0.27579,0.22922
0.28103,0.21163
0.28234,0.20163
0.27379,0.218
0.27116,0.22164
0.27249,0.22618
0.29023,0.19223
0.29617,0.19375
0.30111,0.19314
0.30407,0.19405
0.30704,0.19617
0.30769,0.1898
0.31197,0.18435
0.36695,0.16191
0.36135,0.16131
0.36037,0.16616
0.35774,0.17161
0.3551,0.16889
0.34818,0.16616
0.34949,0.16131
0.35476,0.16161
0.35344,0.15949
0.35278,0.15585
0.35836,0.13766
0.35934,0.13251
0.35013,0.14281
0.35047,0.14888
0.34223,0.14706
0.34486,0.14736
0.34586,0.151
0.34289,0.15312
0.34323,0.15615
0.34126,0.16191
0.34255,0.13827
0.34583,0.12978
0.32216,0.17192
0.32677,0.16646
0.33072,0.16464
0.3294,0.15979
0.33136,0.15312
0.33531,0.14524
0.33004,0.14524
0.33036,0.13827
0.32542,0.14221
0.32179,0.13827
0.33167,0.1319
0.32903,0.12947
0.32606,0.12887
0.32441,0.12675
0.32342,0.1225
0.31946,0.1219
0.31584,0.11947
0.31222,0.12159
0.31584,0.12462
0.31586,0.13372
0.32341,0.11523
0.31781,0.11401
0.31549,0.10795
0.31089,0.11159
0.30759,0.11401
0.30202,0.13038
0.32083,0.16191
0.31458,0.16737
0.30865,0.16707
0.30765,0.16161
0.30864,0.15767
0.30501,0.15342
0.29843,0.16373
0.29777,0.15949
0.29447,0.15676
0.29842,0.15403
0.29875,0.1507
0.30105,0.14948
0.30105,0.14585
0.30006,0.14372
0.30137,0.14039
0.30499,0.1419
0.30631,0.13645
0.30202,0.13796
0.29774,0.13827
0.29313,0.1419
0.29082,0.13705
0.29806,0.13281
0.2974,0.12796
0.29246,0.1316
0.28752,0.13129
0.28588,0.13493
0.28192,0.1316
0.28029,0.14675
0.28359,0.14615
0.28754,0.14342
0.29018,0.14645
0.28919,0.14948
0.28557,0.15252
0.26609,0.11614
0.27235,0.11462
0.27499,0.12038
0.27203,0.12614
0.27895,0.12402
0.28224,0.12371
0.2852,0.1219
0.28059,0.11705
0.28683,0.10856
0.29606,0.11068
0.29375,0.10613
0.29506,0.1028
0.29835,0.10098
0.29176,0.099765
0.30099,0.10492
0.30429,0.10371
0.30725,0.10037
0.30131,0.090367
0.30491,0.076421
0.29668,0.080362
0.29503,0.077634
0.29107,0.07339
0.28943,0.077331
0.28416,0.076724
0.27954,0.075815
0.27262,0.068236
0.27328,0.075209
0.27065,0.079453
0.26274,0.076421
0.26143,0.081575
0.26474,0.09067
0.271,0.090973
0.27068,0.09643
0.27595,0.097036
0.28287,0.10007
0.28583,0.098552
0.28187,0.093701
0.28549,0.091579
0.29011,0.091883
0.28318,0.087032
0.28186,0.083394
0.2756,0.086426
0.27757,0.080362
0.28282,0.061869
0.27688,0.056412
0.2805,0.050652
0.27062,0.053987
0.26107,0.053381
0.26141,0.060354
0.25481,0.057019
0.25515,0.065507
0.25513,0.048833
0.25052,0.050046
0.24623,0.046105
0.25018,0.043377
0.24757,0.060354
0.24988,0.062476
0.24923,0.071571
0.24428,0.066114
0.24066,0.062779
0.24196,0.052168
0.23833,0.044589
0.23339,0.047014
0.23603,0.051562
0.23603,0.056412
0.22615,0.054897
0.30273,0.17616
0.30042,0.17495
0.29681,0.18162
0.29945,0.18859
0.29121,0.18374
0.28956,0.17889
0.29153,0.17252
0.29284,0.16828
0.28855,0.16585
0.28329,0.17495
0.28594,0.18404
0.28199,0.18617
0.28266,0.19526
0.27343,0.19102
0.27245,0.19375
0.27607,0.19496
0.27443,0.19769
0.27345,0.20466
0.26621,0.20981
0.2629,0.20223
0.26424,0.22073
0.26854,0.23225
0.26756,0.23861
0.26361,0.24346
0.25769,0.2468
0.27022,0.25559
0.26626,0.25498
0.26495,0.25741
0.26627,0.26226
0.2699,0.26226
0.27352,0.26469
0.25568,0.21769
0.26228,0.22982
0.26228,0.23316
0.25734,0.23316
0.25603,0.23649
0.24944,0.23437
0.24778,0.228
0.24975,0.22467
0.27013,0.18465
0.2721,0.1798
0.26913,0.1798
0.26485,0.1801
0.26024,0.1795
0.2576,0.1798
0.26814,0.17404
0.2701,0.16404
0.27307,0.16616
0.27735,0.16707
0.28097,0.16252
0.27569,0.15646
0.2635,0.15494
0.24933,0.15312
0.23219,0.14281
0.22989,0.14948
0.23253,0.15403
0.22529,0.15646
0.22859,0.161
0.23124,0.17525
0.23289,0.17707
0.23585,0.16828
0.24211,0.17161
0.24903,0.17525
0.24771,0.16949
0.24572,0.16373
0.25627,0.1707
0.26022,0.16707
0.26516,0.16646
0.23948,0.30324
0.24442,0.30096
0.24441,0.29667
0.25045,0.29894
0.25429,0.29541
0.26279,0.28656
0.26168,0.27873
0.25537,0.27646
0.25565,0.28075
0.25867,0.28303
0.2584,0.28732
0.25511,0.28985
0.25236,0.28732
0.25098,0.28404
0.24935,0.29288
0.24605,0.28985
0.2433,0.28884
0.23891,0.29187
0.23507,0.29515
0.23096,0.29667
0.23095,0.29288
0.24329,0.28227
0.25289,0.27115
0.25645,0.26888
0.2537,0.26408
0.24766,0.25978
0.24602,0.26711
0.2452,0.27065
0.23504,0.27191
0.23615,0.27646
0.22874,0.27999
0.22626,0.27317
0.23969,0.25246
0.23612,0.25119
0.23008,0.25296
0.23008,0.25044
0.2446,0.23326
0.24268,0.23326
0.23746,0.23199
0.23911,0.22795
0.24322,0.22517
0.24212,0.2229
0.24457,0.20976
0.23935,0.20648
0.22865,0.20446
0.22481,0.21001
0.23004,0.21911
0.22894,0.22164
0.23197,0.22669
0.22266,0.24463
0.21662,0.24463
0.22017,0.23528
0.21057,0.23578
0.21138,0.23124
0.20096,0.23983
0.1941,0.23856
0.19821,0.23452
0.1982,0.22492
0.20561,0.22492
0.21247,0.2229
0.21686,0.21633
0.21767,0.21077
0.21273,0.2133
0.21574,0.20521
0.21463,0.19637
0.2119,0.20547
0.20833,0.20193
0.20284,0.20521
0.20834,0.21077
0.2045,0.21279
0.20642,0.21658
0.19983,0.20875
0.19516,0.21001
0.19351,0.20597
0.18637,0.20749
0.19133,0.21962
0.18776,0.22315
0.1864,0.22871
0.18283,0.2277
0.2079,0.084708
0.21311,0.073844
0.20569,0.073844
0.20294,0.067276
0.20704,0.050602
0.19631,0.035191
0.18945,0.033675
0.1958,0.06576
0.19389,0.076876
0.18621,0.080666
0.18264,0.077381
0.18482,0.069044
0.18262,0.06576
0.18262,0.062476
0.17768,0.063739
0.16533,0.068539
0.16396,0.06576
0.16422,0.058181
0.17189,0.047823
0.16229,0.054897
0.16311,0.05136
0.15735,0.050349
0.16584,0.035696
0.16035,0.036707
0.15624,0.039233
0.14938,0.042518
0.14499,0.044286
0.13757,0.044791
0.1439,0.053381
0.145,0.058181
0.14006,0.057676
0.13512,0.060455
0.13045,0.056918
0.12304,0.057676
0.18172,0.21886
0.17156,0.22037
0.17622,0.21406
0.18006,0.21077
0.18143,0.20521
0.18362,0.20244
0.17183,0.21077
0.16551,0.21052
0.16578,0.20648
0.16605,0.20269
0.16687,0.19814
0.17646,0.18753
0.18167,0.18172
0.17919,0.17262
0.17453,0.18197
0.17426,0.17818
0.17288,0.17262
0.16711,0.1706
0.16957,0.16606
0.16957,0.16378
0.16187,0.1562
0.1696,0.18753
0.16219,0.18955
0.15973,0.19839
0.15506,0.19233
0.14875,0.19612
0.15752,0.18753
0.16328,0.18273
0.15998,0.17616
0.15585,0.1706
0.15255,0.16757
0.1523,0.18147
0.15148,0.18601
0.14407,0.18728
0.14242,0.18349
0.14516,0.17844
0.13993,0.17288
0.1435,0.17212
0.14569,0.17035
0.14185,0.16656
0.14541,0.16302
0.1476,0.15772
0.13581,0.16959
0.17083,0.28858
0.17411,0.27949
0.17081,0.27444
0.16698,0.28429
0.16258,0.27722
0.16202,0.26837
0.16146,0.26509
0.15378,0.26964
0.14473,0.27898
0.14117,0.28505
0.14035,0.28858
0.14063,0.29187
0.13789,0.29187
0.13843,0.28505
0.13815,0.28176
0.13705,0.27823
0.13786,0.27343
0.14389,0.26661
0.14197,0.26307
0.13292,0.26964
0.13346,0.26484
0.13322,0.28783
0.13702,0.25549
0.13207,0.24943
0.12959,0.24715
0.12576,0.25599
0.12933,0.25599
0.12741,0.25953
0.12522,0.26282
0.12111,0.26661
0.12468,0.27115
0.12798,0.27494
0.12964,0.28151
0.12717,0.28505
0.11975,0.28101
0.11756,0.27848
0.11344,0.27747
0.1148,0.26989
0.11507,0.26484
0.11753,0.25802
0.11752,0.24968
0.12163,0.2469
0.12328,0.24336
0.12135,0.23983
0.11394,0.24058
0.11285,0.24538
0.11148,0.24968
0.10736,0.25018
0.10901,0.25347
0.10793,0.26534
0.10794,0.27191
0.10575,0.27418
0.1052,0.28025
0.096682,0.27115
0.098051,0.26837
0.095579,0.26762
0.099419,0.26433
0.092278,0.26206
0.098036,0.25675
0.095015,0.25549
0.092268,0.25423
0.096931,0.25069
0.10187,0.2517
0.10653,0.24412
0.10679,0.23477
0.10433,0.24084
0.10159,0.2421
0.10048,0.2373
0.099374,0.22947
0.10294,0.22517
0.087608,0.25978
0.084587,0.25852
0.083483,0.25397
0.08732,0.24867
0.085668,0.24513
0.089233,0.24185
0.094723,0.24185
0.094717,0.2373
0.094711,0.23225
0.091963,0.23048
0.088399,0.23427
0.084562,0.23882
0.077439,0.25094
0.077695,0.23629
0.072488,0.24336
0.087293,0.2277
0.091129,0.22189
0.08838,0.2186
0.080973,0.22315
0.094412,0.21305
0.096878,0.20951
0.069458,0.23477
0.065343,0.23705
0.065622,0.24058
0.065354,0.24564
0.059303,0.23679
0.058475,0.23326
0.056823,0.22972
0.055722,0.22719
0.06176,0.22644
0.066973,0.22391
0.048583,0.22644
0.054617,0.22189
0.05214,0.21709
0.06175,0.21835
0.060647,0.21406
0.072444,0.2085
0.086998,0.21128
0.084798,0.20825
0.088637,0.20496
0.096595,0.20269
0.092746,0.19839
0.096587,0.19587
0.084241,0.20193
0.08835,0.19511
0.094384,0.19081
0.089712,0.18703
0.079842,0.19713
0.075999,0.19713
0.049933,0.2085
0.047469,0.2138
0.045277,0.21734
0.042244,0.20698
0.042513,0.20218
0.039491,0.20092
0.045527,0.19814
0.047445,0.1946
0.050186,0.19183
0.047438,0.18955
0.054036,0.19663
0.058423,0.19233
0.066657,0.19081
0.072425,0.19309
0.073236,0.18298
0.11222,0.18172
0.11441,0.18172
0.121,0.17869
0.11742,0.17515
0.12456,0.17313
0.12703,0.16934
0.12922,0.16707
0.12921,0.16353
0.11961,0.16505
0.10973,0.17187
0.10918,0.16479
0.11246,0.15949
0.11631,0.15848
0.11877,0.15393
0.11328,0.15393
0.11053,0.15393
0.11958,0.14635
0.1097,0.14635
0.10284,0.14509
0.10393,0.13953
0.10914,0.13827
0.10969,0.13372
0.10285,0.15267
0.10285,0.15519
0.10286,0.15974
0.099013,0.1605
0.096823,0.16606
0.096552,0.16884
0.10287,0.17212
0.1017,0.11654
0.10388,0.099361
0.10058,0.097087
0.093161,0.092034
0.090416,0.092034
0.083548,0.08875
0.076408,0.086476
0.068994,0.08496
0.065982,0.091781
0.070107,0.097339
0.069013,0.10062
0.060503,0.10088
0.079734,0.11199
0.081933,0.11401
0.087149,0.11401
0.089359,0.12513
0.095697,0.14332
0.093217,0.13625
0.089646,0.13422
0.08195,0.12766
0.078647,0.12058
0.07013,0.11553
0.050626,0.10517
0.050636,0.11326
0.054209,0.11654
0.057782,0.11957
0.061625,0.11957
0.065475,0.12488
0.065482,0.12993
0.073713,0.12614
0.075094,0.13296
0.082509,0.13498
0.085534,0.13902
0.09544,0.15747
0.09325,0.16227
0.091899,0.1797
0.089426,0.17768
0.08421,0.17742
0.08201,0.17465
0.082294,0.18197
0.07872,0.17844
0.076247,0.17616
0.072944,0.16985
0.070193,0.16505
0.080899,0.16429
0.086113,0.16302
0.084736,0.15949
0.088302,0.15747
0.082535,0.15595
0.077867,0.15494
0.075939,0.14963
0.07511,0.14559
0.072371,0.1509
0.06743,0.15065
0.068798,0.14711
0.063856,0.14711
0.060561,0.1461
0.060266,0.13043
0.058073,0.13246
0.053138,0.13827
0.050676,0.14509
0.041051,0.1317
0.064142,0.1562
0.059205,0.15974
0.06553,0.16833
0.062787,0.16959
0.069381,0.17414
0.057855,0.17768
0.06033,0.18046
0.056765,0.18399
0.059239,0.18677
0.043582,0.1797
0.047967,0.17313
0.05565,0.17086
0.052074,0.16505
0.041091,0.16328
